date,state,candidate,lower,mean,upper
2020-04-27,Nebraska,biden,0.2191658985946064,0.3235934197540511,0.42994376404952833
2020-04-27,Nebraska,other,0.03750568737450551,0.12293827988587117,0.22454631071323547
2020-04-27,Nebraska,trump,0.4423728106548672,0.5480302716734191,0.6526040554828405
2020-04-27,Nevada,biden,0.35413659531984926,0.4611402373366761,0.5670568722755915
2020-04-27,Nevada,other,0.040851873172014726,0.1298863927324039,0.2329146393859169
2020-04-27,Nevada,trump,0.29852071064298435,0.40562929922087365,0.5108630198623902
2020-04-27,New Hampshire,biden,0.37066893320374733,0.46179039063454563,0.5520869922559978
2020-04-27,New Hampshire,other,0.0587540436442915,0.1301442022594571,0.21397564568584626
2020-04-27,New Hampshire,trump,0.31409355156595004,0.40431512853868057,0.4943845471662208
2020-04-27,New Jersey,biden,0.4267376144759977,0.5238625205248698,0.6197968836627942
2020-04-27,New Jersey,other,0.01779221752240844,0.07929990543395657,0.16954111074824385
2020-04-27,New Jersey,trump,0.2933794868298428,0.38854478812145155,0.48400201379288227
2020-04-27,New Mexico,biden,0.3843720376540285,0.47527402144608855,0.5665303296439217
2020-04-27,New Mexico,other,0.08287484467582823,0.1610061770094118,0.24920949982655863
2020-04-27,New Mexico,trump,0.2706472283411972,0.36019351020610063,0.45008843890675165
2020-04-27,New York,biden,0.49530812711384187,0.5854038313084335,0.6725337190352526
2020-04-27,New York,other,0.01351723778429633,0.06637109416915116,0.1458152668650938
2020-04-27,New York,trump,0.2541801570651559,0.34074995249228546,0.4274948648906806
2020-04-27,North Carolina,biden,0.4324886331304312,0.500034563689141,0.5659341485027003
2020-04-27,North Carolina,other,0.004761435483022513,0.02821126510559563,0.07832627328877503
2020-04-27,North Carolina,trump,0.3977873566249881,0.4641628565044087,0.5303821542281988
2020-04-27,North Dakota,biden,0.1372197694594324,0.24648751761918047,0.3519796662788693
2020-04-27,North Dakota,other,0.056477257716116044,0.15036908871419405,0.2542942439191723
2020-04-27,North Dakota,trump,0.49360856773943784,0.6022058182300812,0.7058504450390168
2020-04-27,Ohio,biden,0.35666470941390593,0.4372843785243298,0.5166866070995024
2020-04-27,Ohio,other,0.03611695348198857,0.0905865603357015,0.16206075801640496
2020-04-27,Ohio,trump,0.38688680828211225,0.46754779572762917,0.5461804175326158
2020-04-27,Oklahoma,biden,0.15256881903301892,0.25882750057703025,0.36262597600127877
2020-04-27,Oklahoma,other,0.033168978735140325,0.11604143474234108,0.21554614634813185
2020-04-27,Oklahoma,trump,0.5148093492456186,0.6203529859858548,0.7230005131647184
2020-04-27,Oregon,biden,0.39657724372674635,0.5031206437748927,0.6096438388752682
2020-04-27,Oregon,other,0.0456644289888427,0.13772630745829778,0.2411650170677713
2020-04-27,Oregon,trump,0.2484837774558257,0.3553887510571774,0.4621187949818514
2020-04-27,Pennsylvania,biden,0.4279379221337614,0.4870581952134815,0.545787353584957
2020-04-27,Pennsylvania,other,0.026993066114957432,0.060089051305530466,0.10573102027029836
2020-04-27,Pennsylvania,trump,0.3910294475215338,0.4491972541488549,0.5077719211516106
2020-04-27,Rhode Island,biden,0.420955236965888,0.5286164382410949,0.6332050431983367
2020-04-27,Rhode Island,other,0.03335908944577437,0.11688139837723532,0.21923639924622806
2020-04-27,Rhode Island,trump,0.24275159614499273,0.3489398700581856,0.45609347523894955
2020-04-27,South Carolina,biden,0.279527029177009,0.3854828967461474,0.49156749529124016
2020-04-27,South Carolina,other,0.031222485864445638,0.11335111621709298,0.21354875335246962
2020-04-27,South Carolina,trump,0.3909244274144228,0.4954114691348193,0.6011547347663542
2020-04-27,South Dakota,biden,0.1962232838490676,0.30243606724925354,0.40727156846418816
2020-04-27,South Dakota,other,0.03703209044280814,0.12261359449082943,0.22323614972065337
2020-04-27,South Dakota,trump,0.464258434545222,0.5711906206933552,0.6748251019679032
2020-04-27,Tennessee,biden,0.22317583664526033,0.32851858511641086,0.432177481456857
2020-04-27,Tennessee,other,0.02684217271177368,0.10494573491904191,0.20625124694423233
2020-04-27,Tennessee,trump,0.45271489945981075,0.5608105511933771,0.664292398286012
2020-04-27,Texas,biden,0.3547596225511548,0.4282724707559951,0.5023539496084864
2020-04-27,Texas,other,0.05559156060277869,0.10879819930579879,0.17546641444224698
2020-04-27,Texas,trump,0.3834009001519782,0.4596077005844065,0.5345611758669263
2020-04-27,Utah,biden,0.2048463145200853,0.2852324464467427,0.36848713210330525
2020-04-27,Utah,other,0.17117804968488184,0.25341004855363275,0.33816079298521945
2020-04-27,Utah,trump,0.3739015408559049,0.4596938462165291,0.5446018507385355
2020-04-27,Vermont,biden,0.434460432750809,0.5432401717155928,0.6522156630499306
2020-04-27,Vermont,other,0.09958586565844116,0.2022963942731149,0.31008657106082194
2020-04-27,Vermont,trump,0.14373523905500535,0.2529127492989883,0.3605666409730793
2020-04-27,Virginia,biden,0.40202450817607077,0.5015363568065756,0.6009763571377312
2020-04-27,Virginia,other,0.025712461144941412,0.10152981102440012,0.19899985203087797
2020-04-27,Virginia,trump,0.2909298321142186,0.3903766609323508,0.48818449625628413
2020-04-27,Washington,biden,0.43014416120662746,0.5280309373362504,0.6238588754038076
2020-04-27,Washington,other,0.027007188124037813,0.10356860917555194,0.19736127178585383
2020-04-27,Washington,trump,0.26882804960836815,0.36350325687792884,0.45752186128951433
2020-04-27,West Virginia,biden,0.13751661993812564,0.24456833635565634,0.3497162090120476
2020-04-27,West Virginia,other,0.03229300187779079,0.11550458313314141,0.21857060930319097
2020-04-27,West Virginia,trump,0.5278628428531915,0.6352584617360997,0.7389155692012674
2020-04-27,Wisconsin,biden,0.4105192795145455,0.4739985840362445,0.5364924754513984
2020-04-27,Wisconsin,other,0.03489750201025214,0.07473838590861948,0.12784690595503892
2020-04-27,Wisconsin,trump,0.3837034284113713,0.4480408540440643,0.5110231739642752
2020-04-27,Wyoming,biden,0.09746780043118097,0.20290909565795773,0.3108343923529626
2020-04-27,Wyoming,other,0.06684396283546867,0.16729983909791601,0.272649929563589
2020-04-27,Wyoming,trump,0.5191999464020759,0.6268972543367635,0.7331430948104397
2020-04-28,Alabama,biden,0.21526530464340682,0.3223140293959581,0.42718764469216075
2020-04-28,Alabama,other,0.02782170321649328,0.10690630191749748,0.20634628001069466
2020-04-28,Alabama,trump,0.4597314072692885,0.5656792366799426,0.669994271030461
2020-04-28,Alaska,biden,0.24194300285658962,0.35259849408976063,0.46104579177582167
2020-04-28,Alaska,other,0.07798024851440401,0.1815958995176225,0.28887888715804216
2020-04-28,Alaska,trump,0.35682349752328796,0.4651269166999841,0.5744342672807815
2020-04-28,Arizona,biden,0.40248156342562347,0.47883500477081387,0.5527575804354455
2020-04-28,Arizona,other,0.033465677101041175,0.08386733332006246,0.150623508008859
2020-04-28,Arizona,trump,0.35687085328784995,0.43326722669225476,0.5081195045867585
2020-04-28,Arkansas,biden,0.21094460098187695,0.3178486821953977,0.424359250916284
2020-04-28,Arkansas,other,0.037694940634773196,0.12427112812785972,0.22613477355813905
2020-04-28,Arkansas,trump,0.44655797779853884,0.5536086203227782,0.6583183865795768
2020-04-28,California,biden,0.5262508666167085,0.6201388841505855,0.7092806467713206
2020-04-28,California,other,0.02086043411505306,0.08520611521859414,0.17407254556397
2020-04-28,California,trump,0.19833483872222812,0.28793909724394373,0.37832202400000536
2020-04-28,Colorado,biden,0.36832954930247236,0.4715741173014142,0.5718757450753438
2020-04-28,Colorado,other,0.0437830858388397,0.13075862467620486,0.2310596477438702
2020-04-28,Colorado,trump,0.2940413954793128,0.394775825051624,0.4941264942815219
2020-04-28,Connecticut,biden,0.41951038219588516,0.5252434439713605,0.6297329609024365
2020-04-28,Connecticut,other,0.03163719037654501,0.11431821832139522,0.21515309067636298
2020-04-28,Connecticut,trump,0.24975378221046432,0.3545377294825137,0.4601723101642863
2020-04-28,Delaware,biden,0.4063673959432804,0.5140224407554015,0.6174273824764365
2020-04-28,Delaware,other,0.03288719491906851,0.11679896267706674,0.21657995888792594
2020-04-28,Delaware,trump,0.26104602638866187,0.3656374790561443,0.46922566204534855
2020-04-28,District of Columbia,biden,0.7524062817081012,0.8457815746142856,0.9270737668891488
2020-04-28,District of Columbia,other,0.02402556779843813,0.09236648472860037,0.18185790362950657
2020-04-28,District of Columbia,trump,0.008859688059353379,0.04888860218049738,0.12342629884575598
2020-04-28,Florida,biden,0.4266150451687389,0.47452062031546627,0.522254675319702
2020-04-28,Florida,other,0.051785383503862234,0.08336479560233237,0.12210453155933569
2020-04-28,Florida,trump,0.39158299156810883,0.4398306542498738,0.4880527313713241
2020-04-28,Georgia,biden,0.3561983831171434,0.4412402491790187,0.5242766788488219
2020-04-28,Georgia,other,0.041627856601515245,0.10122752259554976,0.17697419695373504
2020-04-28,Georgia,trump,0.36814295409377384,0.4538267409448896,0.5368660451083079
2020-04-28,Hawaii,biden,0.48816332855393935,0.5944976752464393,0.6996204508096251
2020-04-28,Hawaii,other,0.06192779979879888,0.15757840430942138,0.262136099884327
2020-04-28,Hawaii,trump,0.13804963532248218,0.24564989018878255,0.3527105241373565
2020-04-28,Idaho,biden,0.151496974422451,0.26079134674126414,0.3724293430019258
2020-04-28,Idaho,other,0.08812425420654553,0.1920298752673748,0.2983166733287904
2020-04-28,Idaho,trump,0.4349112251018281,0.5447546563919063,0.6546011305509873
2020-04-28,Illinois,biden,0.4328966640692994,0.5382480614586177,0.6431504686309466
2020-04-28,Illinois,other,0.036472384445250014,0.12197566819794226,0.22544269854967453
2020-04-28,Illinois,trump,0.2277843453850307,0.3354934996908563,0.4395486467184379
2020-04-28,Indiana,biden,0.2575153497667471,0.35222464598229053,0.4455417044732949
2020-04-28,Indiana,other,0.061634682903707126,0.13535870974075112,0.22200137759177715
2020-04-28,Indiana,trump,0.41582996293067287,0.508922860540685,0.6008424136040074
2020-04-28,Iowa,biden,0.30879709100980235,0.410116988396126,0.5115031856573944
2020-04-28,Iowa,other,0.03436581807998403,0.12003151250922173,0.21915605815144587
2020-04-28,Iowa,trump,0.3642500198326322,0.4658756261308852,0.5669408738122602
2020-04-28,Kansas,biden,0.27553860602325286,0.3712427167946488,0.4657381288809317
2020-04-28,Kansas,other,0.029697600087157067,0.10623684847397111,0.201760194491971
2020-04-28,Kansas,trump,0.4199002024611397,0.5172352047739552,0.6132687780943488
2020-04-28,Kentucky,biden,0.19979277892683056,0.30740058579091856,0.4132207834244458
2020-04-28,Kentucky,other,0.033451764460927826,0.11577707185592737,0.21772575502995767
2020-04-28,Kentucky,trump,0.4660620837070524,0.5727647415719008,0.6751173251938151
2020-04-28,Louisiana,biden,0.25668920107504806,0.3621855080377993,0.4676583092583106
2020-04-28,Louisiana,other,0.029276240862771464,0.107030414027994,0.20466818781625443
2020-04-28,Louisiana,trump,0.4192283265435901,0.525504837833863,0.6269582229232418
2020-04-28,Maine,biden,0.364305765882306,0.4660993541525681,0.5669575288901868
2020-04-28,Maine,other,0.03449684904572953,0.11824471717828419,0.21750179621655658
2020-04-28,Maine,trump,0.30818947125810403,0.4109677305249658,0.5113929675722018
2020-04-28,Maryland,biden,0.47731444641484827,0.5844542422457724,0.6903991403477746
2020-04-28,Maryland,other,0.03745162970197063,0.12422848238630602,0.22721825214865266
2020-04-28,Maryland,trump,0.17864637700015013,0.2865772260793025,0.3921449495368259
2020-04-28,Massachusetts,biden,0.48444945069234385,0.5900916524762388,0.6933918033307009
2020-04-28,Massachusetts,other,0.03761444103900033,0.12445993572594988,0.2266242458636646
2020-04-28,Massachusetts,trump,0.17610527320154762,0.2812545597354601,0.38529974575472553
2020-04-28,Michigan,biden,0.4294740681794557,0.48786328760926556,0.5456166229829963
2020-04-28,Michigan,other,0.025890138344403613,0.058178813502848814,0.10388249140759051
2020-04-28,Michigan,trump,0.392544700396839,0.4499032463855969,0.5077087445172366
2020-04-28,Minnesota,biden,0.3399204975224448,0.4488414281784338,0.5557818529419087
2020-04-28,Minnesota,other,0.05278672526722207,0.14917044896223547,0.2528919090541669
2020-04-28,Minnesota,trump,0.29274769920162885,0.40063396741129553,0.5060586919199239
2020-04-28,Mississippi,biden,0.28615271030336575,0.3848945782338613,0.4842965554233823
2020-04-28,Mississippi,other,0.0183057693411706,0.0816728950798023,0.17266498026042468
2020-04-28,Mississippi,trump,0.42505789870580896,0.5253635686990169,0.6232603696858274
2020-04-28,Missouri,biden,0.25420763230765797,0.3613234210500601,0.46745482482082956
2020-04-28,Missouri,other,0.03269091083849523,0.11378780479788864,0.215473691455603
2020-04-28,Missouri,trump,0.41165287983153526,0.5192660900883841,0.6247311009544423
2020-04-28,Montana,biden,0.25560034518917707,0.351221595283728,0.44425272373919633
2020-04-28,Montana,other,0.07432987830049631,0.1556239002733792,0.24601343742021337
2020-04-28,Montana,trump,0.3951124301651858,0.49126640474115957,0.5842838932759972
2020-04-28,Nebraska,biden,0.2190482672427799,0.3232976321475879,0.42857146853913647
2020-04-28,Nebraska,other,0.0370765679988579,0.12447605781613047,0.2274058182614568
2020-04-28,Nebraska,trump,0.4396385331077534,0.5470985000202409,0.6506148420982248
2020-04-28,Nevada,biden,0.3557562145469009,0.46224975599409257,0.567169372699806
2020-04-28,Nevada,other,0.04154216784351593,0.13058867143506614,0.2336046223914773
2020-04-28,Nevada,trump,0.2983267331806064,0.4043049865178324,0.5083688127303642
2020-04-28,New Hampshire,biden,0.3709288461390019,0.4616777324943263,0.5515899385526751
2020-04-28,New Hampshire,other,0.05940631644823915,0.13006022717592824,0.21458922364742908
2020-04-28,New Hampshire,trump,0.31426419171081144,0.4037005028163563,0.49415418104738645
2020-04-28,New Jersey,biden,0.4300152290822868,0.5251601924444469,0.6187401002580055
2020-04-28,New Jersey,other,0.017823175675299407,0.07992029933134273,0.16862103845642396
2020-04-28,New Jersey,trump,0.29241664324916355,0.387659570718259,0.4821774786512411
2020-04-28,New Mexico,biden,0.38357225047887045,0.47599810823774547,0.5663602804035177
2020-04-28,New Mexico,other,0.0818357675433391,0.1623806570795267,0.2503602723665885
2020-04-28,New Mexico,trump,0.2695796062170957,0.35920688134663514,0.4499906030493347
2020-04-28,New York,biden,0.49757901316296427,0.5854531642363237,0.6714679398010361
2020-04-28,New York,other,0.014189160694581138,0.06729751548472523,0.14745179952927995
2020-04-28,New York,trump,0.25283104683878876,0.3396435370333057,0.42589934183600975
2020-04-28,North Carolina,biden,0.4324973350783915,0.4964320635181651,0.5597326153351136
2020-04-28,North Carolina,other,0.018060384839087534,0.051319661072370515,0.10219031289452393
2020-04-28,North Carolina,trump,0.38420738064300736,0.44754972660356673,0.5097738368170158
2020-04-28,North Dakota,biden,0.14258308874483797,0.24727696786735126,0.3529386156418913
2020-04-28,North Dakota,other,0.05521674337266811,0.15103135433087259,0.2552292758160553
2020-04-28,North Dakota,trump,0.492322380022877,0.5987702820069944,0.7046046049205286
2020-04-28,Ohio,biden,0.3573802639830957,0.43741229170689155,0.5171802160852194
2020-04-28,Ohio,other,0.036542004790053574,0.09144206216168374,0.16255551455927666
2020-04-28,Ohio,trump,0.3849683010831235,0.4670931768617502,0.5462022272445897
2020-04-28,Oklahoma,biden,0.15447501251509602,0.2584447054441831,0.36156215448633383
2020-04-28,Oklahoma,other,0.033457876254607395,0.11742347329785582,0.21704304882191983
2020-04-28,Oklahoma,trump,0.5144252074647522,0.6195606075803973,0.7212923225218959
2020-04-28,Oregon,biden,0.39622510822668927,0.5028484423442479,0.6093969932572129
2020-04-28,Oregon,other,0.047004247517589554,0.1392479399158058,0.24291899542325093
2020-04-28,Oregon,trump,0.2452852896933549,0.3557464621394101,0.46117603535739704
2020-04-28,Pennsylvania,biden,0.4277658293097319,0.4871553847493081,0.5461880643565498
2020-04-28,Pennsylvania,other,0.026813541694472542,0.06000772304541449,0.10706074939614907
2020-04-28,Pennsylvania,trump,0.3893953316152412,0.4490594086806914,0.5077991426531263
2020-04-28,Rhode Island,biden,0.423369395867457,0.5282864170852575,0.632240429205678
2020-04-28,Rhode Island,other,0.03413211119526096,0.11880963122600641,0.2203164631874322
2020-04-28,Rhode Island,trump,0.24389251421789462,0.3482358834601981,0.4525619371063272
2020-04-28,South Carolina,biden,0.27864773933937137,0.38629727525537594,0.49142583672332774
2020-04-28,South Carolina,other,0.030908028068257463,0.11354096287773696,0.21584065715938178
2020-04-28,South Carolina,trump,0.3871654844676294,0.49525227811855654,0.6008999212869373
2020-04-28,South Dakota,biden,0.19375159067460204,0.3021330770708258,0.409521689933779
2020-04-28,South Dakota,other,0.03634435313912159,0.12304986285657396,0.22703268449137665
2020-04-28,South Dakota,trump,0.4606491324037144,0.5696024068104706,0.6778099076973748
2020-04-28,Tennessee,biden,0.22272295463560676,0.32885551613526576,0.4331983808830018
2020-04-28,Tennessee,other,0.028616327938780762,0.10690489525675445,0.20621485849290389
2020-04-28,Tennessee,trump,0.45295416448800885,0.5592248313613761,0.6625235329846114
2020-04-28,Texas,biden,0.36282677671747127,0.4311181515005674,0.49879074633806536
2020-04-28,Texas,other,0.061085287132302664,0.11005194890443754,0.17024202225100488
2020-04-28,Texas,trump,0.3875312904322702,0.45574245009723313,0.5237738302635453
2020-04-28,Utah,biden,0.20415082895948305,0.28484533887943564,0.368824015598318
2020-04-28,Utah,other,0.172788569293778,0.2554208927496169,0.3391304344836566
2020-04-28,Utah,trump,0.37315939458814357,0.45813529001492115,0.5431989808842779
2020-04-28,Vermont,biden,0.43350964348190374,0.5445049104992223,0.6515026126512821
2020-04-28,Vermont,other,0.09967290023698311,0.2039803162540091,0.31187986459575046
2020-04-28,Vermont,trump,0.14244320047040593,0.2512000422218936,0.3592637560416989
2020-04-28,Virginia,biden,0.4023562428551994,0.502700125816234,0.6003725320436488
2020-04-28,Virginia,other,0.026982996820427475,0.10320674908374522,0.19976750880834843
2020-04-28,Virginia,trump,0.2899821748000379,0.3889815804289197,0.48636563633816365
2020-04-28,Washington,biden,0.43026052088813627,0.5295698513145174,0.625765289484703
2020-04-28,Washington,other,0.028156589225938822,0.10355435188721118,0.19960467767859372
2020-04-28,Washington,trump,0.2649110331018236,0.3615082197748311,0.4566289254570712
2020-04-28,West Virginia,biden,0.13997100313951177,0.24528521353190047,0.3482672510498089
2020-04-28,West Virginia,other,0.03410649721490816,0.11729317949570398,0.21739348549444568
2020-04-28,West Virginia,trump,0.5269761319379416,0.6328267820690383,0.7355438113395985
2020-04-28,Wisconsin,biden,0.41106613370545775,0.47374896163664315,0.5367116977068813
2020-04-28,Wisconsin,other,0.035074699567929,0.0757811144703329,0.12833076350927133
2020-04-28,Wisconsin,trump,0.383794752587372,0.4474415574053605,0.5098367601665738
2020-04-28,Wyoming,biden,0.09805582169999098,0.20362421205295822,0.3094542074131199
2020-04-28,Wyoming,other,0.06762332414705106,0.16866576286991392,0.27567513487790607
2020-04-28,Wyoming,trump,0.5163117038401129,0.6262624014356015,0.7325238454052191
2020-04-29,Alabama,biden,0.21724317977585417,0.32225878685258724,0.42717431575589015
2020-04-29,Alabama,other,0.028717603648275435,0.10700211913117302,0.20783493716133578
2020-04-29,Alabama,trump,0.45860278842116514,0.5641480743771581,0.6684696098730378
2020-04-29,Alaska,biden,0.24410520647694023,0.35207513091279263,0.45974860630855874
2020-04-29,Alaska,other,0.079445322578348,0.1814851457664383,0.2889296529857531
2020-04-29,Alaska,trump,0.3559955349660754,0.4653129356846737,0.5743379366809586
2020-04-29,Arizona,biden,0.4016854655384968,0.47809485530371393,0.5526811448874852
2020-04-29,Arizona,other,0.03235727661231535,0.08355940793473596,0.1512838971983148
2020-04-29,Arizona,trump,0.35830554805097087,0.4339804549435778,0.5086643808676903
2020-04-29,Arkansas,biden,0.2111349358443472,0.31857461442356116,0.4248045906687412
2020-04-29,Arkansas,other,0.035513098272857466,0.12339770493198311,0.2270101197589272
2020-04-29,Arkansas,trump,0.4481778672381035,0.5538638492731554,0.6588371660875267
2020-04-29,California,biden,0.5274723602326482,0.6212957496407236,0.7109067059038388
2020-04-29,California,other,0.019609594161374387,0.0850721278253807,0.17453781963899534
2020-04-29,California,trump,0.197352004368011,0.28724564288103194,0.37718445960444663
2020-04-29,Colorado,biden,0.3677486558590233,0.47160195812367417,0.5729331615053161
2020-04-29,Colorado,other,0.04202939203163451,0.13109037731377904,0.23264570781641505
2020-04-29,Colorado,trump,0.29214132206527976,0.3940032678160652,0.49553050979261587
2020-04-29,Connecticut,biden,0.42055542007123353,0.5257115062593076,0.6302268446796663
2020-04-29,Connecticut,other,0.032148404825148004,0.11518082052142006,0.21528642040380946
2020-04-29,Connecticut,trump,0.2463587869081673,0.3541642217413732,0.46011507364225135
2020-04-29,Delaware,biden,0.40724777251618205,0.5140269766056895,0.6189325898185626
2020-04-29,Delaware,other,0.031134997497857645,0.11427612055586545,0.21766706624972132
2020-04-29,Delaware,trump,0.26040478207535217,0.3663344786337745,0.4698121792814161
2020-04-29,District of Columbia,biden,0.7519422011097646,0.8469807419945286,0.9287842813925059
2020-04-29,District of Columbia,other,0.022719389873849694,0.09209779402267226,0.18247055754992292
2020-04-29,District of Columbia,trump,0.008485593358151645,0.049008983021342406,0.1235664020283097
2020-04-29,Florida,biden,0.42617019569607945,0.47462755659686384,0.5219957158095585
2020-04-29,Florida,other,0.05224362627255319,0.08364460574382002,0.12195364364101671
2020-04-29,Florida,trump,0.3923755928631084,0.43995894114423495,0.4879208365933856
2020-04-29,Georgia,biden,0.3551554961515941,0.44041224347561214,0.5248370336333842
2020-04-29,Georgia,other,0.04127641155754535,0.10110254497594282,0.17726000824484206
2020-04-29,Georgia,trump,0.36864716977051004,0.4538665850276415,0.5378261517697798
2020-04-29,Hawaii,biden,0.48889827191982993,0.5954747986147523,0.702695460640034
2020-04-29,Hawaii,other,0.058496097297294616,0.15697754055228486,0.26299736996826883
2020-04-29,Hawaii,trump,0.13951094789063276,0.2449555341914343,0.3517808154319247
2020-04-29,Idaho,biden,0.1536654635518476,0.26135291143485206,0.37155255353291355
2020-04-29,Idaho,other,0.08862585590392223,0.19174013440459625,0.2981739522383745
2020-04-29,Idaho,trump,0.43542249791898735,0.5449590510193913,0.6535555527650925
2020-04-29,Illinois,biden,0.4328855850817906,0.5395330205292437,0.6451176334315062
2020-04-29,Illinois,other,0.035383479174222854,0.12194457689344193,0.22411261893541176
2020-04-29,Illinois,trump,0.2254647348918016,0.33506061329350323,0.4379616161220716
2020-04-29,Indiana,biden,0.26099074715552795,0.3534994593464689,0.4454514823451506
2020-04-29,Indiana,other,0.06102945869397019,0.13414050712361558,0.22110853320153837
2020-04-29,Indiana,trump,0.4155491530553684,0.5090057564029189,0.6008793535995322
2020-04-29,Iowa,biden,0.30974491486007893,0.41043319820853075,0.5109649593541123
2020-04-29,Iowa,other,0.034974454709221975,0.1193639672843059,0.22023681436992174
2020-04-29,Iowa,trump,0.3630597619815171,0.46471589225826504,0.5664493059163737
2020-04-29,Kansas,biden,0.2759548531407695,0.3717905045749288,0.46826505481851943
2020-04-29,Kansas,other,0.028051374482786377,0.10645225282043363,0.20277143110640464
2020-04-29,Kansas,trump,0.4185335170073217,0.5160624049136254,0.6132970930114445
2020-04-29,Kentucky,biden,0.20132011198063826,0.3076674747436068,0.41325784048115344
2020-04-29,Kentucky,other,0.033947698001477775,0.11636104276482145,0.2151025294001059
2020-04-29,Kentucky,trump,0.46441154641514504,0.5706090430826538,0.6771174477473103
2020-04-29,Louisiana,biden,0.25652570896739646,0.3634319529297456,0.4673817113696857
2020-04-29,Louisiana,other,0.02757339951117981,0.10540746630451794,0.20663366809233322
2020-04-29,Louisiana,trump,0.4186074397705116,0.525816195839178,0.6308041678764083
2020-04-29,Maine,biden,0.36357938733965883,0.4670577001407896,0.5679231493944146
2020-04-29,Maine,other,0.03329497545264366,0.11773592982938683,0.2169412585155942
2020-04-29,Maine,trump,0.30771674325643206,0.4099747054487093,0.511552991761498
2020-04-29,Maryland,biden,0.47870915036690315,0.5856097076160627,0.6906339082526586
2020-04-29,Maryland,other,0.03743806131473787,0.1232763111925301,0.22610365793544263
2020-04-29,Maryland,trump,0.17963647194340937,0.286510728404484,0.39074426530587825
2020-04-29,Massachusetts,biden,0.4849062303528874,0.5915268815896069,0.6979985922026186
2020-04-29,Massachusetts,other,0.03719131981146865,0.12429058782269203,0.22553143361207517
2020-04-29,Massachusetts,trump,0.17321740113418255,0.2800697764939236,0.38635004093670094
2020-04-29,Michigan,biden,0.43618800754326903,0.4891949777470994,0.5417957935974805
2020-04-29,Michigan,other,0.03238189857473549,0.06290331129156518,0.1041279545540501
2020-04-29,Michigan,trump,0.3922914162579725,0.44449527232616026,0.4970153050106509
2020-04-29,Minnesota,biden,0.3406208388130903,0.44879488057802475,0.5549405983948946
2020-04-29,Minnesota,other,0.05402904919897255,0.14926638083927557,0.2532943795163921
2020-04-29,Minnesota,trump,0.2910305335108673,0.39958922280710374,0.5052650664215306
2020-04-29,Mississippi,biden,0.2877718018942499,0.38559103359311164,0.4826192400252835
2020-04-29,Mississippi,other,0.01881997608624925,0.08234734263368343,0.17251287973957774
2020-04-29,Mississippi,trump,0.4261782394132943,0.5244220970316227,0.6221111681485278
2020-04-29,Missouri,biden,0.2550155285919809,0.3604987941592027,0.4662145906852606
2020-04-29,Missouri,other,0.03120552078860188,0.11445577627259876,0.21323984027274961
2020-04-29,Missouri,trump,0.4134096562859378,0.5197547492584841,0.6243121646113583
2020-04-29,Montana,biden,0.2571272521091327,0.35099749404474556,0.44606257295770735
2020-04-29,Montana,other,0.0753163679593518,0.1563253209038706,0.24497949034780797
2020-04-29,Montana,trump,0.3951095582720211,0.49039483139197637,0.5838459357237555
2020-04-29,Nebraska,biden,0.21690519325959817,0.32523277513169263,0.4316993938624941
2020-04-29,Nebraska,other,0.035709557112810514,0.12342439935603425,0.22782432233301336
2020-04-29,Nebraska,trump,0.43949874833148433,0.5467844914412159,0.6510357299526569
2020-04-29,Nevada,biden,0.3546788670083507,0.46283965614739664,0.5674541865472809
2020-04-29,Nevada,other,0.03941938727383705,0.1300314365345343,0.23595779822795382
2020-04-29,Nevada,trump,0.297764199185718,0.40339571263255736,0.507897959729194
2020-04-29,New Hampshire,biden,0.3724622610391833,0.4633496911629789,0.550638400221434
2020-04-29,New Hampshire,other,0.05825083740981265,0.13076356887638754,0.2166373992068866
2020-04-29,New Hampshire,trump,0.3133110504020514,0.4026673776730611,0.4917566476688237
2020-04-29,New Jersey,biden,0.43035469457049913,0.5248293326529178,0.6180694373093523
2020-04-29,New Jersey,other,0.018282039499241443,0.07977399790903009,0.16915572300804835
2020-04-29,New Jersey,trump,0.2938433783891527,0.3872579605832258,0.48106066942814335
2020-04-29,New Mexico,biden,0.38542324243966714,0.47618073937669814,0.5659677062814271
2020-04-29,New Mexico,other,0.0833552450992511,0.16244691768852276,0.25076727203336935
2020-04-29,New Mexico,trump,0.2683394977444744,0.3581730418960596,0.44993415122936203
2020-04-29,New York,biden,0.4958463681418364,0.5857161560404534,0.6724648346299485
2020-04-29,New York,other,0.014167370991365624,0.06609216208496588,0.14793984939995805
2020-04-29,New York,trump,0.253282521602508,0.3401367623604229,0.4263127239688149
2020-04-29,North Carolina,biden,0.433045084457909,0.49682147976110147,0.5601213372802383
2020-04-29,North Carolina,other,0.018254965519807848,0.0510067205019239,0.10100775918105961
2020-04-29,North Carolina,trump,0.38345382226345937,0.4473512582700373,0.5104459627642589
2020-04-29,North Dakota,biden,0.13945067222389562,0.24744077506820394,0.3515787822723465
2020-04-29,North Dakota,other,0.05562408505958439,0.15143252889215847,0.25554457301692607
2020-04-29,North Dakota,trump,0.4945266165288244,0.5996474339526103,0.703382108395824
2020-04-29,Ohio,biden,0.35796114257303563,0.43763805032561803,0.5166891582391626
2020-04-29,Ohio,other,0.035869225536063726,0.0906110701664481,0.163314563902278
2020-04-29,Ohio,trump,0.38722073027101916,0.4667142178670931,0.5451268503626818
